type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6140072,0,38,0,0,6.417374,128,[38 96 2 0 -23 22 -20 20 -19 20 -18 19 -18 21 -18 20 -15 19 -15 20 -13 19 -14 20 -13 20 -12 20 -12 20 -10 19 -10 20 -11 20 -10 19 -10 19 -12 19 -12 19 -14 19 -15 18 -16 17 -17 15 -19 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 10 -13 9 -14 9 -15 8 -16 7 -15 7 -16 5 -15 4 -16 5 -17 4 -17 5 -18 5 -18 5 -19 4 -19 6 -19 7 -19 6 -18 8 -20 8 -21 10 -22 10 -21 12 -21 13 -22 14 -24 15 -25 13 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6140960,0,38,0,0,6.420804,128,[38 96 2 0 -31 -8 -28 -6 -27 -7 -28 -5 -27 -4 -27 -2 -26 -2 -25 -1 -24 0 -25 0 -24 0 -23 0 -24 2 -23 3 -23 3 -23 2 -23 2 -22 3 -22 3 -24 3 -24 1 -24 0 -25 -2 -23 -5 -23 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -7 -15 -8 -14 -10 -14 -10 -13 -11 -13 -12 -13 -12 -11 -12 -12 -12 -12 -13 -12 -13 -13 -14 -13 -14 -12 -16 -15 -14 -15 -15 -15 -15 -15 -13 -17 -14 -20 -12 -21 -13 -20 -12 -22 -11 -23 -11 -24 -13 -25 -16 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6163857,0,38,0,0,6.441175,128,[38 96 2 0 21 -24 18 -21 18 -21 16 -21 16 -22 15 -21 13 -22 12 -21 11 -21 10 -22 10 -21 9 -22 10 -22 7 -22 7 -21 8 -22 7 -20 8 -21 9 -20 9 -21 11 -21 11 -21 13 -20 14 -18 17 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 14 -9 13 -8 15 -6 14 -8 14 -8 18 -6 14 -3 16 -4 17 -3 16 -5 16 -5 17 -5 19 -5 19 -8 19 -7 18 -7 18 -9 19 -9 20 -11 20 -11 20 -12 19 -14 20 -15 22 -16 24 -15 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-58,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6171500,0,38,0,0,6.448811,128,[38 96 2 0 -29 15 -25 13 -24 13 -23 13 -23 15 -22 14 -20 15 -20 15 -18 15 -18 16 -18 16 -17 16 -17 17 -15 16 -15 17 -16 17 -15 16 -15 16 -16 15 -16 16 -18 15 -18 14 -20 13 -20 11 -22 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 5 -13 6 -16 3 -19 3 -20 1 -16 1 -19 -1 -17 0 -18 -2 -17 -1 -18 -1 -19 -1 -19 -1 -20 -3 -20 0 -21 -1 -20 0 -20 2 -22 1 -24 3 -24 2 -24 5 -24 6 -25 7 -27 7 -28 5 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6188372,0,38,0,0,6.465705,128,[38 96 2 0 -3 -27 -2 -22 -3 -24 -3 -21 -4 -22 -4 -22 -5 -21 -6 -20 -6 -19 -7 -20 -6 -19 -6 -19 -7 -18 -8 -18 -8 -17 -8 -18 -8 -17 -8 -17 -7 -18 -8 -18 -6 -19 -5 -19 -3 -19 -1 -19 1 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 0 -13 1 -15 4 -14 5 -15 6 -14 8 -15 5 -10 6 -12 7 -12 6 -14 6 -14 6 -14 8 -14 6 -15 7 -16 6 -15 5 -17 6 -17 5 -18 5 -19 4 -19 3 -20 3 -21 4 -23 6 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6221683,0,38,0,0,6.499002,128,[38 96 2 0 25 25 22 21 23 22 22 19 23 20 22 18 23 16 22 16 23 14 23 14 22 13 22 13 23 12 24 11 23 10 23 12 22 11 22 11 22 13 23 12 22 14 22 15 21 16 18 18 15 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 11 14 9 16 8 17 7 18 7 17 6 18 4 18 5 17 5 19 6 19 6 20 5 20 4 22 7 20 8 22 7 21 8 21 9 22 11 23 11 24 12 23 14 24 16 23 17 25 16 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6221761,0,38,0,0,6.504156,128,[38 96 2 0 -7 -32 -6 -28 -7 -28 -8 -26 -8 -26 -8 -25 -10 -24 -10 -24 -11 -22 -12 -23 -11 -22 -11 -21 -12 -21 -13 -20 -13 -19 -13 -21 -13 -19 -12 -20 -11 -21 -12 -20 -10 -22 -10 -22 -9 -23 -6 -23 -3 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -16 0 -17 1 -18 2 -17 3 -17 3 -17 4 -17 5 -16 5 -16 5 -17 5 -18 6 -18 6 -18 8 -19 5 -20 5 -21 5 -20 4 -21 4 -22 3 -24 3 -24 2 -25 0 -25 -1 -26 0 -28 2 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6233508,0,38,0,0,6.510827,128,[38 96 2 0 -10 31 -9 27 -8 27 -7 25 -7 26 -6 26 -4 25 -3 25 -3 23 -2 24 -2 24 -1 23 -1 24 0 23 1 22 -1 24 1 22 0 22 -1 22 -1 23 -4 23 -4 23 -6 23 -7 22 -11 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 14 -8 15 -9 14 -11 14 -11 13 -11 13 -12 12 -12 11 -13 11 -14 11 -14 13 -14 13 -15 13 -16 13 -15 14 -15 15 -14 15 -13 15 -15 16 -14 19 -15 18 -14 20 -13 21 -12 23 -15 24 -16 24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6255592,0,38,0,0,6.532895,128,[38 96 2 0 27 17 24 14 25 14 23 12 23 12 23 11 23 10 22 9 22 7 23 7 22 6 21 6 22 6 22 5 21 4 23 5 21 4 21 5 21 7 21 6 22 7 21 8 22 9 19 11 18 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 12 10 12 12 10 13 9 14 9 14 9 15 6 15 7 14 8 15 8 15 8 16 8 16 8 18 10 16 10 18 11 17 12 17 12 18 14 18 14 18 15 18 17 17 19 17 20 19 19 21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6274163,0,38,0,0,6.551470,128,[38 96 2 0 -33 0 -28 0 -29 0 -27 1 -27 2 -27 3 -26 4 -25 4 -23 5 -24 5 -23 5 -23 6 -23 7 -23 8 -21 8 -23 7 -21 7 -21 7 -22 6 -23 6 -24 5 -23 4 -24 2 -23 0 -24 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -2 -17 -4 -18 -6 -17 -6 -17 -8 -16 -7 -16 -9 -14 -9 -15 -9 -16 -10 -16 -10 -16 -10 -17 -10 -16 -12 -18 -9 -19 -11 -18 -10 -19 -9 -20 -9 -22 -8 -23 -9 -23 -7 -25 -7 -26 -5 -28 -6 -27 -9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6282506,0,38,0,0,6.559803,128,[38 96 2 0 -31 11 -27 11 -27 11 -25 12 -26 12 -24 12 -23 13 -22 13 -20 14 -20 15 -19 15 -18 15 -19 16 -17 16 -17 16 -17 16 -16 15 -17 15 -17 14 -17 16 -20 15 -19 15 -22 11 -21 11 -22 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -17 1 -18 -1 -19 -2 -18 -3 -18 -3 -18 -5 -16 -5 -17 -5 -18 -5 -19 -5 -19 -5 -20 -5 -20 -6 -21 -4 -22 -5 -21 -4 -21 -3 -23 -3 -25 0 -25 -2 -25 1 -26 2 -27 4 -29 4 -30 1 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6298560,0,38,0,0,6.575865,128,[38 96 2 0 -32 1 -28 1 -29 1 -27 2 -27 4 -26 4 -25 5 -24 5 -23 6 -24 7 -23 7 -23 7 -22 8 -22 9 -21 9 -22 9 -20 8 -21 9 -21 8 -21 8 -23 7 -23 6 -24 4 -23 2 -23 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -3 -16 -4 -17 -6 -17 -7 -17 -8 -16 -7 -16 -9 -14 -9 -15 -9 -16 -10 -16 -10 -16 -11 -17 -11 -16 -12 -18 -9 -19 -10 -18 -10 -19 -9 -20 -9 -23 -7 -22 -8 -23 -6 -25 -6 -26 -5 -28 -6 -28 -9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6339497,0,38,0,0,6.616824,128,[38 96 2 0 0 31 0 27 1 27 2 25 2 25 3 25 4 24 4 24 6 22 6 23 6 22 6 21 7 22 8 20 8 20 7 21 7 20 7 20 6 21 7 21 4 21 4 22 3 23 1 22 -3 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 15 -4 16 -5 17 -6 15 -6 15 -5 15 -7 14 -8 14 -9 14 -9 16 -8 16 -9 16 -9 16 -11 16 -9 18 -9 18 -9 17 -8 18 -9 19 -8 21 -8 21 -7 22 -5 23 -4 24 -5 26 -7 27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6339574,0,38,0,0,6.620122,128,[38 96 2 0 5 -23 4 -20 4 -20 3 -19 3 -19 2 -19 1 -18 0 -18 0 -17 -1 -18 0 -17 -1 -17 -1 -17 -2 -16 -2 -16 -2 -17 -2 -16 -2 -16 -1 -16 -2 -17 0 -17 0 -17 2 -17 3 -16 5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 4 -11 6 -11 6 -10 7 -10 6 -10 8 -10 8 -9 8 -10 8 -10 8 -9 9 -10 9 -10 10 -10 8 -11 9 -12 9 -11 8 -12 9 -13 8 -14 9 -14 8 -15 7 -16 7 -17 9 -18 10 -18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6340358,0,38,0,0,6.624411,128,[38 96 2 0 -27 17 -23 15 -23 14 -22 15 -21 16 -20 16 -19 16 -18 16 -17 16 -16 17 -16 16 -15 17 -15 17 -14 17 -13 18 -15 18 -13 17 -14 17 -15 16 -15 17 -16 16 -17 15 -18 15 -19 12 -20 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -14 5 -17 5 -17 3 -18 2 -16 3 -18 2 -17 -1 -16 0 -18 0 -19 0 -19 0 -19 0 -21 -1 -20 1 -21 1 -21 1 -20 3 -22 2 -23 5 -23 5 -23 6 -24 8 -24 9 -26 9 -27 7 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6355683,0,38,0,0,6.632982,128,[38 96 2 0 -19 -26 -16 -22 -18 -22 -17 -20 -18 -20 -18 -19 -18 -18 -19 -17 -18 -15 -19 -15 -19 -15 -18 -14 -19 -14 -20 -13 -19 -12 -20 -13 -18 -12 -19 -12 -18 -13 -19 -13 -18 -15 -18 -16 -17 -17 -15 -18 -12 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -14 -8 -15 -6 -16 -4 -17 -4 -17 -4 -17 -3 -17 -1 -17 -2 -17 -1 -18 -2 -18 -2 -19 -2 -19 -1 -20 -3 -19 -3 -21 -3 -21 -4 -21 -5 -21 -7 -22 -7 -22 -9 -22 -9 -23 -11 -23 -11 -25 -10 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6376645,0,38,0,0,6.653942,128,[38 96 2 0 19 28 18 24 18 23 18 21 19 21 19 20 20 18 19 18 19 16 20 16 19 15 19 14 20 14 20 13 20 12 20 13 20 12 20 13 19 14 20 14 19 15 19 16 18 17 15 18 12 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 7 16 6 17 4 18 3 18 3 17 2 18 0 17 1 18 1 19 2 19 1 20 1 20 0 21 2 20 3 22 3 21 4 21 5 22 6 23 7 24 8 24 9 24 11 25 12 27 11 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6386181,0,38,0,0,6.663488,128,[38 96 2 0 -7 22 -6 21 -5 20 -5 19 -4 20 -4 19 -2 19 -2 19 -1 17 -1 18 -1 18 0 18 1 18 1 17 2 17 1 17 2 16 2 17 1 17 2 18 0 18 -2 18 -2 17 -3 18 -6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 10 -7 10 -8 11 -9 10 -10 9 -9 10 -10 9 -10 8 -10 8 -11 8 -11 9 -11 9 -12 9 -12 9 -12 11 -12 11 -12 11 -11 11 -11 12 -11 14 -11 14 -10 15 -9 15 -10 17 -11 18 -13 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6419147,0,38,0,0,6.696475,128,[38 96 2 0 20 -27 17 -24 17 -24 16 -24 15 -24 15 -24 13 -24 11 -24 9 -23 10 -24 9 -23 9 -23 9 -24 7 -23 7 -23 7 -24 6 -23 7 -23 8 -23 8 -23 11 -24 10 -22 12 -23 14 -20 17 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -13 13 -11 15 -11 16 -10 16 -9 15 -9 16 -8 16 -6 16 -7 17 -7 18 -7 18 -7 19 -7 20 -7 19 -9 19 -9 19 -9 18 -10 20 -11 20 -13 21 -13 20 -14 19 -16 20 -18 22 -19 25 -18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6419364,0,38,0,0,6.699885,128,[38 96 2 0 -14 30 -11 26 -11 27 -9 25 -9 26 -9 26 -8 25 -7 26 -5 24 -4 25 -4 24 -3 24 -3 24 -2 24 -1 23 -2 25 -2 22 -3 23 -3 23 -3 24 -5 24 -5 24 -7 24 -10 22 -13 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 14 -10 14 -12 14 -13 13 -14 12 -13 12 -15 10 -15 9 -15 10 -16 10 -16 11 -16 11 -17 11 -18 11 -17 12 -17 13 -16 13 -16 14 -17 15 -18 17 -18 17 -17 19 -16 19 -15 22 -18 23 -19 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6441704,0,38,0,0,6.718999,128,[38 96 2 0 10 -31 8 -28 8 -28 7 -27 6 -27 5 -26 4 -26 3 -26 2 -24 1 -25 1 -24 0 -24 0 -25 -2 -24 -1 -23 0 -25 -2 -23 -1 -24 0 -23 0 -24 2 -25 2 -24 4 -25 6 -23 10 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -17 7 -16 9 -16 11 -16 12 -15 10 -14 12 -14 13 -12 12 -12 14 -12 14 -13 14 -13 14 -14 16 -14 14 -15 14 -15 14 -15 13 -16 14 -17 14 -19 14 -19 14 -20 12 -22 12 -24 14 -24 16 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6453532,0,38,0,0,6.730833,128,[38 96 2 0 -10 -31 -10 -28 -10 -27 -11 -26 -11 -26 -12 -25 -12 -24 -13 -23 -13 -21 -15 -21 -14 -20 -14 -20 -15 -20 -15 -19 -16 -18 -15 -19 -15 -19 -15 -19 -14 -19 -14 -20 -13 -21 -13 -22 -11 -22 -9 -23 -5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -3 -17 -1 -18 0 -19 2 -18 1 -18 3 -18 4 -17 3 -18 4 -18 3 -19 4 -19 4 -19 5 -20 3 -20 3 -22 3 -21 2 -21 2 -23 0 -24 1 -24 -1 -25 -3 -26 -4 -27 -4 -29 -2 -30 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6470800,0,38,0,0,6.748129,128,[38 96 2 0 -6 23 -5 20 -4 20 -4 19 -4 20 -4 19 -2 18 -1 19 -1 18 -1 18 0 17 0 17 0 17 1 17 2 16 1 18 2 16 1 17 0 17 0 18 -1 18 -2 18 -4 18 -5 17 -7 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 12 -5 11 -7 11 -8 11 -9 10 -8 10 -9 10 -9 8 -9 9 -10 9 -10 10 -11 10 -11 10 -12 10 -10 11 -10 12 -10 11 -10 12 -10 13 -10 14 -10 14 -10 15 -9 16 -9 17 -11 18 -12 19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6479126,0,38,0,0,6.756433,128,[38 96 2 0 4 32 4 28 5 27 5 26 6 26 6 25 7 24 8 24 9 22 10 23 9 22 9 21 10 21 11 20 11 19 10 21 11 20 11 20 9 21 10 21 8 22 8 23 6 23 4 23 1 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 -1 16 -3 17 -4 17 -6 16 -5 16 -6 17 -7 15 -7 15 -7 17 -7 17 -8 17 -8 17 -9 17 -7 19 -7 20 -7 19 -6 20 -6 21 -6 22 -5 22 -4 24 -3 25 -1 26 -2 27 -3 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6492950,0,38,0,0,6.770257,128,[38 96 2 0 -30 12 -27 11 -26 10 -25 12 -24 11 -24 12 -23 12 -21 13 -20 14 -20 15 -19 14 -19 14 -19 15 -17 15 -17 15 -18 16 -17 15 -18 15 -18 14 -19 15 -21 14 -21 13 -22 12 -21 10 -24 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -17 5 -16 0 -17 0 -18 -3 -18 -2 -19 -1 -16 -5 -16 -4 -17 -4 -19 -3 -19 -4 -20 -4 -20 -5 -21 -2 -21 -3 -21 -3 -21 -1 -23 -1 -24 0 -25 0 -24 1 -25 3 -26 5 -28 5 -29 3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6532156,0,38,0,0,6.809471,128,[38 96 2 0 19 -26 16 -23 16 -23 14 -23 14 -23 13 -23 11 -23 10 -23 8 -22 8 -23 8 -23 8 -23 7 -23 6 -23 5 -22 6 -24 5 -22 6 -23 7 -22 7 -23 8 -23 9 -23 12 -23 13 -20 16 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 12 -11 14 -11 14 -9 16 -8 15 -9 16 -7 15 -5 15 -6 17 -6 17 -7 17 -7 18 -7 18 -6 18 -8 19 -9 18 -9 17 -10 19 -11 19 -13 19 -13 19 -14 18 -16 19 -17 21 -18 23 -17 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6532803,0,38,0,0,6.813896,128,[38 96 2 0 29 -12 26 -11 25 -11 24 -12 23 -12 22 -14 21 -14 20 -14 18 -15 19 -16 17 -15 18 -15 18 -16 16 -16 16 -17 17 -16 16 -16 16 -16 17 -15 18 -16 19 -14 20 -14 20 -13 20 -11 22 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -4 16 -3 17 -2 18 0 16 0 16 0 17 2 15 3 16 3 17 3 18 3 18 3 18 2 19 4 19 2 20 2 20 2 19 1 22 1 22 -1 23 -1 23 -2 23 -4 25 -5 26 -5 27 -3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6539592,0,38,0,0,6.817450,128,[38 96 2 0 4 31 4 28 5 27 5 25 6 25 7 25 8 24 8 23 9 22 10 22 9 21 10 21 10 21 12 20 12 19 11 20 11 19 11 19 10 20 11 21 9 21 8 22 7 23 5 22 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 16 -2 16 -4 17 -5 16 -6 16 -5 15 -7 15 -8 14 -8 15 -8 16 -8 16 -9 17 -9 17 -10 17 -8 18 -8 19 -7 19 -6 19 -6 20 -5 22 -5 22 -4 23 -3 24 -2 25 -3 27 -4 28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6554983,0,38,0,0,6.832286,128,[38 96 2 0 -10 -31 -9 -27 -10 -27 -10 -25 -10 -25 -11 -24 -12 -23 -12 -23 -13 -20 -14 -21 -13 -21 -13 -20 -14 -21 -14 -19 -15 -18 -14 -20 -14 -18 -14 -19 -13 -20 -14 -20 -12 -22 -12 -22 -11 -23 -8 -23 -5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -3 -17 -1 -18 0 -18 1 -18 1 -18 3 -17 4 -16 4 -17 3 -18 3 -19 3 -19 3 -19 5 -19 3 -20 3 -21 3 -21 1 -21 2 -22 1 -23 1 -23 0 -24 -3 -25 -4 -26 -3 -28 -2 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6573459,0,38,0,0,6.850761,128,[38 96 2 0 12 32 12 29 12 28 13 26 13 26 14 25 14 24 15 24 15 21 16 22 15 20 15 20 17 20 17 19 17 18 17 20 16 19 17 19 15 20 16 20 15 22 14 22 13 24 10 24 6 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 17 4 17 2 18 1 19 -1 19 0 18 -2 19 -4 18 -3 18 -3 19 -3 20 -3 20 -3 20 -4 21 -2 21 -2 23 -2 22 -1 22 -1 24 1 25 1 25 2 26 4 26 6 27 6 30 5 31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6589597,0,38,0,0,6.866901,128,[38 96 2 0 20 -12 17 -11 17 -11 16 -11 16 -12 15 -12 14 -13 13 -12 12 -13 12 -13 12 -13 12 -13 11 -13 10 -14 10 -14 11 -14 9 -13 11 -14 11 -13 12 -14 13 -12 13 -12 13 -13 15 -9 14 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 15 -3 13 -3 12 -2 12 -1 12 -1 12 0 11 1 12 0 13 1 13 1 13 1 14 1 14 1 14 0 14 0 14 -1 14 -1 15 -2 16 -3 17 -3 17 -4 16 -5 17 -6 19 -6 20 -4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6600689,0,38,0,0,6.877988,128,[38 96 2 0 -30 -14 -26 -11 -27 -11 -25 -9 -27 -9 -26 -8 -26 -7 -25 -6 -25 -5 -25 -5 -24 -5 -24 -4 -24 -3 -25 -2 -24 -1 -25 -2 -23 -2 -24 -2 -24 -4 -25 -3 -25 -4 -25 -6 -25 -7 -23 -10 -22 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -7 -11 -13 -16 -14 -14 -17 -12 -17 -11 -14 -11 -14 -9 -14 -10 -15 -11 -16 -11 -16 -11 -17 -11 -17 -11 -18 -12 -16 -14 -17 -13 -17 -14 -16 -15 -16 -17 -17 -17 -17 -19 -17 -20 -16 -22 -16 -23 -17 -23 -19 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6631506,0,38,0,0,6.908834,128,[38 96 2 0 -11 33 -10 29 -9 29 -7 28 -7 28 -6 28 -4 27 -3 27 -2 26 -1 27 -1 26 0 25 0 26 2 25 2 25 1 26 2 24 1 25 0 25 1 26 -2 27 -2 26 -4 27 -6 25 -10 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 16 -10 14 -12 15 -13 14 -14 13 -13 13 -14 12 -15 10 -15 11 -16 12 -16 12 -16 13 -16 13 -18 12 -16 14 -17 15 -16 15 -15 16 -16 17 -16 19 -17 19 -16 21 -15 23 -14 25 -15 26 -17 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6632119,0,38,0,0,6.912365,128,[38 96 2 0 -17 -30 -16 -27 -16 -27 -16 -24 -17 -25 -17 -24 -18 -22 -18 -22 -18 -19 -20 -20 -19 -19 -19 -18 -20 -18 -20 -16 -20 -16 -20 -17 -20 -16 -20 -17 -19 -18 -20 -18 -19 -20 -18 -20 -17 -22 -15 -22 -12 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -17 -6 -18 -4 -19 -3 -20 -2 -19 -2 -19 0 -19 1 -18 1 -19 0 -19 0 -20 0 -21 0 -21 2 -22 0 -22 -1 -23 -1 -23 -2 -23 -3 -24 -4 -25 -4 -25 -6 -26 -7 -26 -10 -27 -10 -29 -8 -31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-57,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,6650245,0,38,0,0,6.927546,128,[38 96 2 0 21 -7 19 -6 18 -6 17 -7 18 -7 17 -8 16 -8 15 -8 14 -9 15 -9 14 -9 13 -9 14 -10 13 -10 12 -10 13 -10 12 -10 13 -10 13 -9 14 -10 15 -9 15 -9 16 -8 15 -5 16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 11 -1 12 0 12 1 11 2 11 1 11 2 10 4 10 3 12 3 12 4 12 3 13 3 12 4 13 3 14 3 13 3 13 2 15 2 16 1 16 1 16 1 16 -1 17 -2 19 -1 20 1 ]
